Order Number,Item,Pinyin,Frequency
18543,想 给 你,xiang3 gei3 ni3,5
18544,副 很,fu4 hen3,5
18545,办公室 呢,ban4 gong1 shi4 ne,5
18546,想 让 他们,xiang3 rang4 ta1 men,5
18547,想 让 它,xiang3 rang4 ta1,5
18548,想 让 哈利,xiang3 rang4 ha1 li4,5
18549,办法 就,ban4 fa3 jiu4,5
18550,东西 朝,dong1 xi1 chao2,5
18551,东西 是 什么,dong1 xi1 shi4 shen2 me,5
18552,东西 放,dong1 xi1 fang4,5
18553,办法 把,ban4 fa3 ba3,5
18554,想 这 件 事,xiang3 zhe4 jian4 shi4,5
18555,想 问问 你,xiang3 wen4 wen4 ni3,5
18556,想 这 件,xiang3 zhe4 jian4,5
18557,办法 就 是,ban4 fa3 jiu4 shi4,5
18558,想到 他们,xiang3 dao4 ta1 men,5
18559,加入 到,jia1 ru4 dao4,5
18560,从 伏地魔 的,cong2 fu2 di4 mo2 de,5
18561,想到 这 一 点,xiang3 dao4 zhe4 yi1 dian3,5
18562,想到 这 一,xiang3 dao4 zhe4 yi1,5
18563,想到 要,xiang3 dao4 yao4,5
18564,想想 看,xiang3 xiang3 kan4,5
18565,加快 脚步,jia1 kuai4 jiao3 bu4,5
18566,加快 了 脚步,jia1 kuai4 le jiao3 bu4,5
18567,东西 砸,dong1 xi1 za2,5
18568,东西 正,dong1 xi1 zheng4,5
18569,三 年 前,san1 nian2 qian2,5
18570,三 叶草,san1 ye4 cao3,5
18571,想要 的 东西,xiang3 yao4 de dong1 xi1,5
18572,动 了 动,dong4 le dong4,5
18573,动 一,dong4 yi1,5
18574,愁眉苦脸 地,chou2 mei2 ku3 lian3 di4,5
18575,惹恼 了,re3 nao3 le,5
18576,动物 委员会,dong4 wu4 wei3 yuan2 hui4,5
18577,加摩 的,jia1 mo2 de,5
18578,动身 去,dong4 shen1 qu4,5
18579,努力 让 自己,nu3 li4 rang4 zi4 ji3,5
18580,势力 的,shi4 li4 de,5
18581,努力 让,nu3 li4 rang4,5
18582,动物园 里,dong4 wu4 yuan2 li3,5
18583,从 口袋 里 抽出,cong2 kou3 dai4 li3 chou1 chu1,5
18584,感到 心里,gan3 dao4 xin1 li3,5
18585,感到 羞愧,gan3 dao4 xiu1 kui4,5
18586,感到 自己 的,gan3 dao4 zi4 ji3 de,5
18587,感到 紧张,gan3 dao4 jin3 zhang1,5
18588,勇士 是,yong3 shi4 shi4,5
18589,感觉 不,gan3 jue2 bu4,5
18590,感觉 到 它,gan3 jue2 dao4 ta1,5
18591,感觉 到 他,gan3 jue2 dao4 ta1,5
18592,包厢 的 门,bao1 xiang1 de men2,5
18593,感觉 就,gan3 jue2 jiu4,5
18594,感觉 怎么样,gan3 jue2 zen3 me yang4,5
18595,包厢 门,bao1 xiang1 men2,5
18596,从 哪里,cong2 na3 li3,5
18597,愤愤不平 地,fen4 fen4 bu4 ping2 di4,5
18598,愿意 告诉,yuan4 yi4 gao4 su4,5
18599,愿意 听,yuan4 yi4 ting1,5
18600,愿意 把,yuan4 yi4 ba3,5
18601,匆匆 离开 了,cong1 cong1 li2 kai1 le,5
18602,从 图书馆,cong2 tu2 shu1 guan3,5
18603,从 哪儿 来 的,cong2 na3 er2 lai2 de,5
18604,从 哪儿 来,cong2 na3 er2 lai2,5
18605,丝 不,si1 bu4,5
18606,慈爱 地 说,ci2 ai4 di4 shuo1,5
18607,慌慌 张张 地,huang1 huang1 zhang1 zhang1 di4,5
18608,慢 动作,man4 dong4 zuo4,5
18609,慢 了,man4 le,5
18610,慌慌 张张,huang1 huang1 zhang1 zhang1,5
18611,医院 的,yi1 yuan4 de,5
18612,从 墙 上,cong2 qiang2 shang4,5
18613,从 城堡,cong2 cheng2 bao3,5
18614,懂 的,dong3 de,5
18615,十 分钟 就,shi2 fen1 zhong1 jiu4,5
18616,从 大,cong2 da4,5
18617,从 壁炉,cong2 bi4 lu2,5
18618,两 个 大拇指,liang3 ge4 da4 mu3 zhi3,5
18619,我 一样,wo3 yi1 yang4,5
18620,我 一直 在 想,wo3 yi4 zhi2 zai4 xiang3,5
18621,十分 坚决,shi2 fen1 jian1 jue2,5
18622,十六 岁 的,shi2 liu4 sui4 de,5
18623,我 不 想 让,wo3 bu4 xiang3 rang4,5
18624,十足 地,shi2 zu2 di4,5
18625,我 不 记得,wo3 bu4 ji4 de,5
18626,我 不 知道 是,wo3 bu4 zhi1 dao4 shi4,5
18627,我 不 知道 怎么,wo3 bu4 zhi1 dao4 zen3 me,5
18628,十字 车站 的,shi2 zi4 che1 zhan4 de,5
18629,两 个 巫师,liang3 ge4 wu1 shi1,5
18630,两 个 双胞胎,liang3 ge4 shuang1 bao1 tai1,5
18631,三 年级 时,san1 nian2 ji2 shi2,5
18632,一 摆,yi1 bai3,5
18633,我 也 要,wo3 ye3 yao4,5
18634,我 两,wo3 liang3,5
18635,我 亲眼 看见,wo3 qin1 yan3 kan4 jian4,5
18636,我 亲眼,wo3 qin1 yan3,5
18637,我 介绍,wo3 jie4 shao4,5
18638,半夜 里,ban4 ye4 li3,5
18639,半 是,ban4 shi4,5
18640,升降梯 的,sheng1 jiang4 ti1 de,5
18641,我 估计,wo3 gu1 ji4,5
18642,我 保证,wo3 bao3 zheng4,5
18643,单调 的,dan1 diao4 de,5
18644,我 决定,wo3 jue2 ding4,5
18645,单间 的,dan1 jian1 de,5
18646,从 斗篷,cong2 dou3 peng2,5
18647,我 出,wo3 chu1,5
18648,南瓜 馅饼,nan2 gua1 xian4 bing3,5
18649,我 刚才 在,wo3 gang1 cai2 zai4,5
18650,从 树林,cong2 shu4 lin2,5
18651,我 去 看看,wo3 qu4 kan4 kan4,5
18652,我 原,wo3 yuan2,5
18653,我 参加,wo3 can1 jia1,5
18654,占据 了,zhan4 ju4 le,5
18655,从 树丛,cong2 shu4 cong2,5
18656,两 人 的,liang3 ren2 de,5
18657,两 人 一,liang3 ren2 yi1,5
18658,我 只 有,wo3 zhi3 you3,5
18659,我 受,wo3 shou4,5
18660,我 可以 告诉,wo3 ke3 yi3 gao4 su4,5
18661,卡住 了,ka3 zhu4 le,5
18662,我 可怜 的,wo3 ke3 lian2 de,5
18663,我 可怜,wo3 ke3 lian2,5
18664,我 可能,wo3 ke3 neng2,5
18665,我 可以 告诉 你,wo3 ke3 yi3 gao4 su4 ni3,5
18666,卢平 把,lu2 ping2 ba3,5
18667,卢平 在,lu2 ping2 zai4,5
18668,卢修斯•马尔福 的,lu2 xiu1 si1 • ma3 er3 fu2 de,5
18669,从 楼梯 上,cong2 lou2 ti1 shang4,5
18670,我 大概,wo3 da4 gai4,5
18671,我 喝,wo3 he1,5
18672,我 呀,wo3 ya,5
18673,我 家里,wo3 jia1 li3,5
18674,我 就 一直,wo3 jiu4 yi4 zhi2,5
18675,危险 生物,wei1 xian3 sheng1 wu4,5
18676,危险 动物 委员会,wei1 xian3 dong4 wu4 wei3 yuan2 hui4,5
18677,危险 动物,wei1 xian3 dong4 wu4,5
18678,我 就 要,wo3 jiu4 yao4,5
18679,危险 生物 委员会,wei1 xian3 sheng1 wu4 wei3 yuan2 hui4,5
18680,从 眼前,cong2 yan3 qian2,5
18681,从 洞口,cong2 dong4 kou3,5
18682,两 倍,liang3 bei4,5
18683,一 双 脚,yi1 shuang1 jiao3,5
18684,我 并,wo3 bing4,5
18685,我 干 的,wo3 gan4 de,5
18686,即将 到来 的,ji2 jiang1 dao4 lai2 de,5
18687,我 建议 你们,wo3 jian4 yi4 ni3 men,5
18688,我 建议 你,wo3 jian4 yi4 ni3,5
18689,却 把,que4 ba3,5
18690,从 罗恩 的,cong2 luo2 en1 de,5
18691,我 得 去,wo3 de2 qu4,5
18692,我 很 快,wo3 hen3 kuai4,5
18693,我 忘记 了,wo3 wang4 ji4 le,5
18694,我 怀疑 他,wo3 huai2 yi2 ta1,5
18695,厉声 吼道,li4 sheng1 hou3 dao4,5
18696,厄里斯 魔镜,e4 li3 si1 mo2 jing4,5
18697,却 被,que4 bei4,5
18698,从 箱子 里,cong2 xiang1 zi li3,5
18699,我 想 他们,wo3 xiang3 ta1 men,5
18700,我 想 看看,wo3 xiang3 kan4 kan4,5
18701,我 想 是 吧,wo3 xiang3 shi4 ba,5
18702,压低 了,ya1 di1 le,5
18703,我 想起,wo3 xiang3 qi3,5
18704,我 承认,wo3 cheng2 ren4,5
18705,厌倦 了,yan4 juan4 le,5
18706,压抑 的,ya1 yi4 de,5
18707,厉害 的 一,li4 hai4 de yi1,5
18708,三 级,san1 ji2,5
18709,我 指,wo3 zhi3,5
18710,我 抓住,wo3 zhua1 zhu4,5
18711,我 提醒,wo3 ti2 xing3,5
18712,厚 的,hou4 de,5
18713,厚 书,hou4 shu1,5
18714,厌烦 的,yan4 fan2 de,5
18715,我 无法,wo3 wu2 fa3,5
18716,我 敢 说 他,wo3 gan3 shuo1 ta1,5
18717,我 明天,wo3 ming2 tian1,5
18718,原先 的,yuan2 xian1 de,5
18719,从 门边,cong2 men2 bian1,5
18720,我 是 怎么,wo3 shi4 zen3 me,5
18721,我 替,wo3 ti4,5
18722,我 最 喜欢,wo3 zui4 xi3 huan1,5
18723,我 曾经,wo3 ceng2 jing1,5
18724,我 是 你 的,wo3 shi4 ni3 de,5
18725,我 是 不 是,wo3 shi4 bu4 shi4,5
18726,两 旁,liang3 pang2,5
18727,我 来 告诉,wo3 lai2 gao4 su4,5
18728,我 最后,wo3 zui4 hou4,5
18729,我 来 告诉 你,wo3 lai2 gao4 su4 ni3,5
18730,去 了 哪里,qu4 le na3 li3,5
18731,去 不,qu4 bu4,5
18732,我 父母,wo3 fu4 mu3,5
18733,我 留下,wo3 liu2 xia4,5
18734,我 现在 就,wo3 xian4 zai4 jiu4,5
18735,我 没有 看见,wo3 mei2 you3 kan4 jian4,5
18736,从 马车,cong2 ma3 che1,5
18737,一 早,yi1 zao3,5
18738,一 双 袜子,yi1 shuang1 wa4 zi,5
18739,一 个 更,yi1 ge4 geng4,5
18740,一 个 多,yi1 ge4 duo1,5
18741,一 个 声音 在,yi1 ge4 sheng1 yin1 zai4,5
18742,我 的 卧室,wo3 de wo4 shi4,5
18743,我 的 儿子,wo3 de er2 zi,5
18744,我 的 信,wo3 de xin4,5
18745,我 的 手,wo3 de shou3,5
18746,去 哪儿 呢,qu4 na3 er2 ne,5
18747,去 告诉,qu4 gao4 su4,5
18748,我 的话,wo3 de hua4,5
18749,我 的 话,wo3 de hua4,5
18750,我 看见 了,wo3 kan4 jian4 le,5
18751,去 干,qu4 gan4,5
18752,去 帮,qu4 bang1,5
18753,从来 没有 见 过,cong2 lai2 mei2 you3 jian4 guo4,5
18754,我 真 想 知道,wo3 zhen1 xiang3 zhi1 dao4,5
18755,我 真 是 太,wo3 zhen1 shi4 tai4,5
18756,去 斯莱特林,qu4 si1 lai2 te4 lin2,5
18757,去 拿 隐形 衣,qu4 na2 yin3 xing2 yi1,5
18758,去 拿 隐形,qu4 na2 yin3 xing2,5
18759,我 第一,wo3 di4 yi1,5
18760,去 的 地方,qu4 de di4 fang1,5
18761,我 简直,wo3 jian3 zhi2,5
18762,我 第一 次,wo3 di4 yi1 ci4,5
18763,仔细 一,zi3 xi4 yi1,5
18764,我 给 你,wo3 gei3 ni3,5
18765,我 给 他,wo3 gei3 ta1,5
18766,我 绝对,wo3 jue2 dui4,5
18767,去 看看 他,qu4 kan4 kan4 ta1,5
18768,我 能 跟,wo3 neng2 gen1,5
18769,去 睡觉 了,qu4 shui4 jiao4 le,5
18770,仔细 地 打量,zi3 xi4 di4 da3 liang4,5
18771,从没有 见 过,cong2 mei2 you3 jian4 guo4,5
18772,从没有 见,cong2 mei2 you3 jian4,5
18773,上 什么,shang4 shen2 me,5
18774,我 要 跟,wo3 yao4 gen1,5
18775,去 通知,qu4 tong1 zhi1,5
18776,去 礼堂,qu4 li3 tang2,5
18777,我 认为 不 是,wo3 ren4 wei2 bu4 shi4,5
18778,我 见 过 的 最,wo3 jian4 guo4 de zui4,5
18779,我 认为 是,wo3 ren4 wei2 shi4,5
18780,我 认识,wo3 ren4 shi2,5
18781,去年 就,qu4 nian2 jiu4,5
18782,仔细 看 着,zi3 xi4 kan4 zhe,5
18783,仔细 地 看,zi3 xi4 di4 kan4,5
18784,赫敏 气喘吁吁 地,he4 min3 qi4 chuan3 xu1 xu1 di4,5
18785,我 身上,wo3 shen1 shang4,5
18786,我 走 了,wo3 zou3 le,5
18787,我 请,wo3 qing3,5
18788,又 一 次 被,you4 yi1 ci4 bei4,5
18789,他 一 头,ta1 yi1 tou2,5
18790,两 颗,liang3 ke1,5
18791,一 星期 后,yi1 xing1 qi1 hou4,5
18792,我们 三 个,wo3 men san1 ge4,5
18793,我 马上 就,wo3 ma3 shang4 jiu4,5
18794,我们 两,wo3 men liang3,5
18795,我们 不妨,wo3 men bu4 fang2,5
18796,他 一 把 抓住,ta1 yi1 ba3 zhua1 zhu4,5
18797,我们 以后,wo3 men yi3 hou4,5
18798,我们 了,wo3 men le,5
18799,我们 准备,wo3 men zhun3 bei4,5
18800,我们 先,wo3 men xian1,5
18801,我们 到 了,wo3 men dao4 le,5
18802,又 发现,you4 fa1 xian4,5
18803,又 发出 一,you4 fa1 chu1 yi1,5
18804,又 去,you4 qu4,5
18805,又 匆匆,you4 cong1 cong1,5
18806,严密 的,yan2 mi4 de,5
18807,又 发生 了,you4 fa1 sheng1 le,5
18808,又 发生,you4 fa1 sheng1,5
18809,我们 听,wo3 men ting1,5
18810,我们 大概,wo3 men da4 gai4,5
18811,又 听见 了,you4 ting1 jian4 le,5
18812,他 一点儿 也 不,ta1 yi4 dian3 er2 ye3 bu4,5
18813,我们 很 快 就,wo3 men hen3 kuai4 jiu4,5
18814,我们 很 快,wo3 men hen3 kuai4,5
18815,我们 得 走,wo3 men de2 zou3,5
18816,我们 总算,wo3 men zong3 suan4,5
18817,又 喝 了,you4 he1 le,5
18818,又 响 了,you4 xiang3 le,5
18819,个 一,ge4 yi1,5
18820,上 保护 神奇 动物 课,shang4 bao3 hu4 shen2 qi2 dong4 wu4 ke4,5
18821,赫敏用 一 种,he4 min3 yong4 yi1 zhong3,5
18822,我们 是 不,wo3 men shi4 bu4,5
18823,我们 正,wo3 men zheng4,5
18824,他 一眼,ta1 yi1 yan3,5
18825,我们 知道 你,wo3 men zhi1 dao4 ni3,5
18826,我们 能 不 能,wo3 men neng2 bu4 neng2,5
18827,我们 能 不,wo3 men neng2 bu4,5
18828,我们 真的,wo3 men zhen1 de,5
18829,又 把 它,you4 ba3 ta1,5
18830,他 下,ta1 xia4,5
18831,个 世纪 以来,ge4 shi4 ji4 yi3 lai2,5
18832,上 冒出,shang4 mao4 chu1,5
18833,我们 进去,wo3 men jin4 qu4,5
18834,战战兢兢 地,zhan4 zhan4 jing1 jing1 di4,5
18835,或者是 因为,huo4 zhe3 shi4 yin1 wei4,5
18836,我们 这边,wo3 men zhe4 bian1,5
18837,又 有 了,you4 you3 le,5
18838,戴 一,dai4 yi1,5
18839,戴上 眼镜,dai4 shang4 yan3 jing4,5
18840,戴 着 眼镜,dai4 zhe yan3 jing4,5
18841,又 疼,you4 teng2,5
18842,又 用 魔杖,you4 yong4 mo2 zhang4,5
18843,又 是 怎么,you4 shi4 zen3 me,5
18844,上 其他 同学,shang4 qi2 ta1 tong2 xue2,5
18845,一 本 名叫,yi1 ben3 ming2 jiao4,5
18846,一 星期 前,yi1 xing1 qi1 qian2,5
18847,所 知道 的,suo3 zhi1 dao4 de,5
18848,所 知道,suo3 zhi1 dao4,5
18849,所有 人 的,suo3 you3 ren2 de,5
18850,所有 那些,suo3 you3 na4 xie1,5
18851,所有 的 事情,suo3 you3 de shi4 qing2,5
18852,所在 的 地方,suo3 zai4 de di4 fang1,5
18853,又 补充,you4 bu3 chong1,5
18854,手 把,shou3 ba3,5
18855,手 从,shou3 cong2,5
18856,又 走,you4 zou3,5
18857,手 捂住 嘴巴,shou3 wu3 zhu4 zui3 ba1,5
18858,又 转向 哈利,you4 zhuan3 xiang4 ha1 li4,5
18859,他 不再,ta1 bu4 zai4,5
18860,他 不仅,ta1 bu4 jin3,5
18861,手 里 举 着,shou3 li3 ju3 zhe,5
18862,手 里 举,shou3 li3 ju3,5
18863,又 过 了,you4 guo4 le,5
18864,手 里 紧紧,shou3 li3 jin3 jin3,5
18865,手指 间,shou3 zhi3 jian1,5
18866,手忙脚乱 地,shou3 mang2 jiao3 luan4 di4,5
18867,手 里 的 魔杖,shou3 li3 de mo2 zhang4,5
18868,又 过,you4 guo4,5
18869,个 人 坐,ge4 ren2 zuo4,5
18870,上 剪,shang4 jian3,5
18871,手里 的,shou3 li3 de,5
18872,手里 攥 着,shou3 li3 zuan4 zhe,5
18873,手里 攥,shou3 li3 zuan4,5
18874,手腕 上,shou3 wan4 shang4,5
18875,及 其,ji2 qi2,5
18876,又 黑 又,you4 hei1 you4,5
18877,个 人 坐 在,ge4 ren2 zuo4 zai4,5
18878,才 算,cai2 suan4,5
18879,才 终于,cai2 zhong1 yu2,5
18880,双 小,shuang1 xiao3,5
18881,双 大,shuang1 da4,5
18882,友好 的,you3 hao3 de,5
18883,扑 了,pu1 le,5
18884,双 手 捂,shuang1 shou3 wu3,5
18885,个 人 站 在,ge4 ren2 zhan4 zai4,5
18886,个 人 站,ge4 ren2 zhan4,5
18887,上 剪 下来 的,shang4 jian3 xia4 lai2 de,5
18888,打 一,da3 yi1,5
18889,双 腿,shuang1 tui3,5
18890,他 也 就,ta1 ye3 jiu4,5
18891,他 也 会,ta1 ye3 hui4,5
18892,他 也 没有,ta1 ye3 mei2 you3,5
18893,发 不,fa1 bu4,5
18894,个 人 被,ge4 ren2 bei4,5
18895,个 人 能,ge4 ren2 neng2,5
18896,发 了 霉 的,fa1 le mei2 de,5
18897,发 了 霉,fa1 le mei2,5
18898,打开 了 一,da3 kai1 le yi1,5
18899,打听 到,da3 ting1 dao4,5
18900,打开 它,da3 kai1 ta1,5
18901,打开 了 密室,da3 kai1 le mi4 shi4,5
18902,发 签名 照片,fa1 qian1 ming2 zhao4 pian1,5
18903,发 签名,fa1 qian1 ming2,5
18904,发 的,fa1 de,5
18905,他 买 的,ta1 mai3 de,5
18906,上 厕所,shang4 ce4 suo3,5
18907,上 剪 下来,shang4 jian3 xia4 lai2,5
18908,上 到处 都,shang4 dao4 chu4 dou1,5
18909,打开 过,da3 kai1 guo4,5
18910,打扫 卫生,da3 sao3 wei4 sheng1,5
18911,打开 箱子,da3 kai1 xiang1 zi,5
18912,起 身 来,qi3 shen1 lai2,5
18913,打量 着 他,da3 liang4 zhe ta1,5
18914,扔 着,reng1 zhe,5
18915,发出 一 声 刺耳 的,fa1 chu1 yi1 sheng1 ci4 er3 de,5
18916,发出 一 声 刺耳,fa1 chu1 yi1 sheng1 ci4 er3,5
18917,扫帚 上 的,sao4 zhou3 shang4 de,5
18918,扫帚 把 上,sao4 zhou3 ba3 shang4,5
18919,扫 过,sao3 guo4,5
18920,扔给 哈利,reng1 gei3 ha1 li4,5
18921,个 人影,ge4 ren2 ying3,5
18922,扫视 了,sao3 shi4 le,5
18923,扭 过头,niu3 guo4 tou2,5
18924,扫帚 间,sao4 zhou3 jian1,5
18925,扫帚 护理 工具箱,sao4 zhou3 hu4 li3 gong1 ju4 xiang1,5
18926,找 不 到 他,zhao3 bu4 dao4 ta1,5
18927,找 她,zhao3 ta1,5
18928,找 你们,zhao3 ni3 men,5
18929,找 他 的,zhao3 ta1 de,5
18930,发现 自己 来到,fa1 xian4 zi4 ji3 lai2 dao4,5
18931,发现 我,fa1 xian4 wo3,5
18932,发现 它,fa1 xian4 ta1,5
18933,上 和,shang4 he2,5
18934,找 的 东西,zhao3 de dong1 xi1,5
18935,承认 这,cheng2 ren4 zhe4,5
18936,找到 了 一,zhao3 dao4 le yi1,5
18937,找 球手 的,zhao3 qiu2 shou3 de,5
18938,把 三,ba3 san1,5
18939,把 一 根,ba3 yi1 gen1,5
18940,把 东西,ba3 dong1 xi1,5
18941,把 一 只 手,ba3 yi1 zhi3 shou3,5
18942,发现 自己 来到 了,fa1 xian4 zi4 ji3 lai2 dao4 le,5
18943,把 他 和,ba3 ta1 he2,5
18944,把 他 干掉,ba3 ta1 gan4 diao4,5
18945,取出 一,qu3 chu1 yi1,5
18946,把 他们 带到,ba3 ta1 men dai4 dao4,5
18947,取得 了,qu3 de2 le,5
18948,他 低头 望 着,ta1 di1 tou2 wang4 zhe,5
18949,他 低头 望,ta1 di1 tou2 wang4,5
18950,把 你们 的,ba3 ni3 men de,5
18951,把 全景,ba3 quan2 jing3,5
18952,受 的,shou4 de,5
18953,把 几,ba3 ji3,5
18954,把 刀子,ba3 dao1 zi,5
18955,把 全景 望远镜,ba3 quan2 jing3 wang4 yuan3 jing4,5
18956,把 剑,ba3 jian4,5
18957,把 别人,ba3 bie2 ren2,5
18958,受到 伤害,shou4 dao4 shang1 hai4,5
18959,受 过,shou4 guo4,5
18960,受 了 伤,shou4 le shang1,5
18961,个 冰冷 的,ge4 bing1 leng3 de,5
18962,个 冰冷,ge4 bing1 leng3,5
18963,一 只 只,yi1 zhi3 zhi3,5
18964,一 只 凤凰,yi1 zhi3 feng4 huang2,5
18965,一 个 月 来,yi1 ge4 yue4 lai2,5
18966,把 嘴巴,ba3 zui3 ba1,5
18967,把 哈利 从,ba3 ha1 li4 cong2,5
18968,变出 一 个,bian4 chu1 yi1 ge4,5
18969,变出 了 黑魔 标记,bian4 chu1 le hei1 mo2 biao1 ji4,5
18970,变出 了 黑魔,bian4 chu1 le hei1 mo2,5
18971,变形 了,bian4 xing2 le,5
18972,他 儿子,ta1 er2 zi,5
18973,他 像 一,ta1 xiang4 yi1,5
18974,把 巧克力,ba3 qiao3 ke4 li4,5
18975,把 小 天狼星 的,ba3 xiao3 tian1 lang2 xing1 de,5
18976,把 它们 都,ba3 ta1 men dou1,5
18977,变得 很,bian4 de2 hen3,5
18978,变形 的,bian4 xing2 de,5
18979,把 摄魂怪,ba3 she4 hun2 guai4,5
18980,把 抓住 了,ba3 zhua1 zhu4 le,5
18981,变得 通红,bian4 de2 tong1 hong2,5
18982,他 决定,ta1 jue2 ding4,5
18983,个 双胞胎,ge4 shuang1 bao1 tai1,5
18984,把 洛哈特,ba3 luo4 ha1 te4,5
18985,叛乱 的,pan4 luan4 de,5
18986,把 猫头鹰,ba3 mao1 tou2 ying1,5
18987,变白 了,bian4 bai2 le,5
18988,变成 动物,bian4 cheng2 dong4 wu4,5
18989,把 窗户,ba3 chuang1 hu4,5
18990,口袋 里 抽出,kou3 dai4 li3 chou1 chu1,5
18991,口味 的,kou3 wei4 de,5
18992,他 努力,ta1 nu3 li4,5
18993,把 袜子,ba3 wa4 zi,5
18994,把 衣服,ba3 yi1 fu2,5
18995,把 茶杯,ba3 cha2 bei1,5
18996,把 费尔奇,ba3 fei4 er3 qi2,5
18997,古 灵阁,gu3 ling2 ge2,5
18998,把 这 只,ba3 zhe4 zhi3,5
18999,把 那 张,ba3 na4 zhang1,5
19000,句 咒语,ju4 zhou4 yu3,5
